RecvTime,oldRecvTime,SendTime,oldSendTime
5823,5823,5746,5731
5863,5823,5763,5746
5863,5863,5763,5763
5863,5863,5763,5763
5863,5863,5763,5763
5863,5863,5763,5763
5863,5863,5763,5763
5864,5863,5763,5763
5864,5864,5781,5763
5895,5864,5795,5781
5895,5895,5795,5795
5895,5895,5795,5795
5899,5895,5795,5795
5899,5899,5795,5795
5899,5899,5795,5795
5899,5899,5795,5795
5931,5899,5815,5795
5931,5931,5831,5815
5931,5931,5831,5831
5931,5931,5831,5831
5931,5931,5831,5831
5932,5931,5831,5831
5932,5932,5831,5831
5932,5932,5831,5831
5932,5932,5845,5831
5964,5932,5863,5845
5964,5964,5863,5863
5964,5964,5863,5863
5964,5964,5863,5863
5964,5964,5863,5863
5964,5964,5863,5863
5964,5964,5863,5863
5964,5964,5880,5863
5995,5964,5895,5880
5995,5995,5895,5895
5995,5995,5895,5895
5995,5995,5895,5895
5996,5995,5895,5895
5996,5996,5895,5895
5996,5996,5895,5895
5996,5996,5918,5895
6027,5996,5931,5918
6027,6027,5931,5931
6028,6027,5931,5931
6028,6028,5931,5931
6028,6028,5931,5931
6028,6028,5931,5931
6028,6028,5931,5931
6028,6028,5949,5931
6063,6028,5963,5949
6063,6063,5963,5963
6063,6063,5963,5963
6063,6063,5963,5963
6064,6063,5963,5963
6064,6064,5963,5963
6064,6064,5963,5963
6064,6064,5979,5963
6095,6064,5995,5979
6095,6095,5995,5995
6095,6095,5995,5995
6095,6095,5995,5995
6096,6095,5995,5995
6096,6096,5995,5995
6096,6096,5995,5995
6096,6096,6018,5995
6128,6096,6027,6018
6128,6128,6027,6027
6128,6128,6027,6027
6128,6128,6027,6027
6128,6128,6027,6027
6128,6128,6027,6027
6128,6128,6027,6027
6128,6128,6047,6027
6163,6128,6063,6047
6163,6163,6063,6063
6164,6163,6063,6063
6164,6164,6063,6063
6164,6164,6063,6063
6164,6164,6063,6063
6164,6164,6063,6063
6164,6164,6079,6063
6196,6164,6095,6079
6196,6196,6095,6095
6196,6196,6095,6095
6196,6196,6095,6095
6196,6196,6095,6095
6196,6196,6095,6095
6196,6196,6095,6095
6196,6196,6112,6095
6227,6196,6127,6112
6227,6227,6127,6127
6227,6227,6127,6127
6227,6227,6127,6127
6227,6227,6127,6127
6227,6227,6127,6127
6228,6227,6127,6127
6228,6228,6149,6127
6259,6228,6163,6149
6259,6259,6163,6163
6259,6259,6163,6163
6259,6259,6163,6163
6259,6259,6163,6163
6259,6259,6163,6163
6259,6259,6163,6163
6259,6259,6179,6163
6295,6259,6195,6179
6295,6295,6195,6195
6295,6295,6195,6195
6295,6295,6195,6195
6295,6295,6195,6195
6295,6295,6195,6195
6295,6295,6195,6195
6295,6295,6211,6195
6327,6295,6227,6211
6327,6327,6227,6227
6327,6327,6227,6227
6327,6327,6227,6227
6327,6327,6227,6227
6328,6327,6227,6227
6328,6328,6227,6227
6328,6328,6246,6227
6359,6328,6259,6246
6359,6359,6259,6259
6359,6359,6259,6259
6359,6359,6259,6259
6360,6359,6259,6259
6360,6360,6259,6259
6360,6360,6259,6259
6360,6360,6277,6259
6391,6360,6295,6277
6391,6391,6295,6295
6391,6391,6295,6295
6391,6391,6295,6295
6391,6391,6295,6295
6392,6391,6295,6295
6392,6392,6295,6295
6392,6392,6313,6295
6427,6392,6327,6313
6427,6427,6327,6327
6428,6427,6327,6327
6428,6428,6327,6327
6428,6428,6327,6327
6428,6428,6327,6327
6428,6428,6327,6327
6428,6428,6347,6327
6459,6428,6359,6347
6459,6459,6359,6359
6459,6459,6359,6359
6459,6459,6359,6359
6460,6459,6359,6359
6460,6460,6359,6359
6460,6460,6359,6359
6460,6460,6379,6359
6491,6460,6391,6379
6491,6491,6391,6391
6491,6491,6391,6391
6491,6491,6391,6391
6491,6491,6391,6391
6491,6491,6391,6391
6491,6491,6391,6391
6491,6491,6413,6391
6527,6491,6427,6413
6527,6527,6427,6427
6527,6527,6427,6427
6527,6527,6427,6427
6527,6527,6427,6427
6527,6527,6427,6427
6528,6527,6427,6427
6528,6528,6443,6427
6559,6528,6459,6443
6559,6559,6459,6459
6559,6559,6459,6459
6559,6559,6459,6459
6559,6559,6459,6459
6560,6559,6459,6459
6560,6560,6459,6459
6560,6560,6480,6459
6591,6560,6491,6480
6591,6591,6491,6491
6591,6591,6491,6491
6591,6591,6491,6491
6591,6591,6491,6491
6591,6591,6491,6491
6591,6591,6491,6491
6592,6591,6511,6491
6623,6592,6527,6511
6623,6623,6527,6527
6623,6623,6527,6527
6623,6623,6527,6527
6623,6623,6527,6527
6623,6623,6527,6527
6623,6623,6527,6527
6624,6623,6543,6527
6659,6624,6559,6543
6659,6659,6559,6559
6659,6659,6559,6559
6659,6659,6559,6559
6659,6659,6559,6559
6659,6659,6559,6559
6659,6659,6559,6559
6659,6659,6576,6559
6691,6659,6591,6576
6691,6691,6591,6591
6691,6691,6591,6591
6691,6691,6591,6591
6691,6691,6591,6591
6691,6691,6591,6591
6692,6691,6591,6591
6692,6692,6611,6591
6723,6692,6623,6611
6723,6723,6623,6623
6723,6723,6623,6623
6723,6723,6623,6623
6723,6723,6623,6623
6723,6723,6623,6623
6724,6723,6623,6623
6724,6724,6644,6623
6759,6724,6659,6644
6759,6759,6659,6659
6759,6759,6659,6659
6760,6759,6659,6659
6760,6760,6659,6659
6760,6760,6659,6659
6760,6760,6659,6659
6760,6760,6677,6659
6791,6760,6691,6677
6791,6791,6691,6691
6791,6791,6691,6691
6791,6791,6691,6691
6792,6791,6691,6691
6792,6792,6691,6691
6792,6792,6691,6691
6792,6792,6713,6691
6823,6792,6723,6713
6823,6823,6723,6723
6830,6823,6723,6723
6830,6830,6723,6723
6830,6830,6723,6723
6830,6830,6723,6723
6830,6830,6723,6723
6830,6830,6744,6723
6830,6830,6759,6744
6830,6830,6759,6759
6831,6830,6759,6759
6831,6831,6759,6759
6831,6831,6759,6759
6831,6831,6759,6759
6831,6831,6759,6759
6855,6831,6773,6759
6891,6855,6791,6773
6891,6891,6791,6791
6891,6891,6791,6791
6891,6891,6791,6791
6891,6891,6791,6791
6891,6891,6791,6791
6891,6891,6791,6791
6891,6891,6806,6791
6923,6891,6823,6806
6923,6923,6823,6823
6923,6923,6823,6823
6923,6923,6823,6823
6923,6923,6823,6823
6923,6923,6823,6823
6923,6923,6823,6823
6923,6923,6842,6823
6955,6923,6855,6842
6955,6955,6855,6855
6959,6955,6855,6855
6959,6959,6855,6855
6959,6959,6855,6855
6959,6959,6855,6855
6959,6959,6855,6855
6959,6959,6874,6855
6991,6959,6891,6874
6991,6991,6891,6891
6991,6991,6891,6891
6991,6991,6891,6891
6991,6991,6891,6891
6991,6991,6891,6891
6991,6991,6891,6891
6991,6991,6906,6891
7023,6991,6923,6906
7023,7023,6923,6923
7023,7023,6923,6923
7023,7023,6923,6923
7023,7023,6923,6923
7023,7023,6923,6923
7023,7023,6923,6923
7023,7023,6942,6923
7055,7023,6955,6942
7055,7055,6955,6955
7055,7055,6955,6955
7055,7055,6955,6955
7055,7055,6955,6955
7055,7055,6955,6955
7055,7055,6955,6955
7055,7055,6976,6955
7087,7055,6991,6976
7087,7087,6991,6991
7087,7087,6991,6991
7087,7087,6991,6991
7087,7087,6991,6991
7087,7087,6991,6991
7087,7087,6991,6991
7087,7087,7007,6991
7095,7087,7023,7007
7095,7095,7023,7023
7095,7095,7023,7023
7095,7095,7023,7023
7095,7095,7023,7023
7095,7095,7023,7023
7095,7095,7023,7023
7123,7095,7037,7023
7155,7123,7055,7037
7155,7155,7055,7055
7155,7155,7055,7055
7155,7155,7055,7055
7155,7155,7055,7055
7155,7155,7055,7055
7155,7155,7055,7055
7155,7155,7074,7055
7187,7155,7087,7074
7187,7187,7087,7087
7187,7187,7087,7087
7187,7187,7087,7087
7187,7187,7087,7087
7187,7187,7087,7087
7187,7187,7087,7087
7187,7187,7105,7087
7223,7187,7123,7105
7223,7223,7123,7123
7223,7223,7123,7123
7223,7223,7123,7123
7223,7223,7123,7123
7223,7223,7123,7123
7223,7223,7123,7123
7223,7223,7137,7123
7255,7223,7155,7137
7255,7255,7155,7155
7255,7255,7155,7155
7255,7255,7155,7155
7255,7255,7155,7155
7255,7255,7155,7155
7255,7255,7155,7155
7255,7255,7174,7155
7287,7255,7187,7174
7287,7287,7187,7187
7287,7287,7187,7187
7287,7287,7187,7187
7287,7287,7187,7187
7287,7287,7187,7187
7288,7287,7187,7187
7288,7288,7205,7187
7319,7288,7223,7205
7319,7319,7223,7223
7319,7319,7223,7223
7319,7319,7223,7223
7319,7319,7223,7223
7319,7319,7223,7223
7320,7319,7223,7223
7320,7320,7238,7223
7355,7320,7255,7238
7355,7355,7255,7255
7355,7355,7255,7255
7355,7355,7255,7255
7355,7355,7255,7255
7355,7355,7255,7255
7355,7355,7255,7255
7356,7355,7269,7255
7387,7356,7287,7269
7387,7387,7287,7287
7387,7387,7287,7287
7387,7387,7287,7287
7387,7387,7287,7287
7387,7387,7287,7287
7387,7387,7287,7287
7387,7387,7307,7287
7419,7387,7319,7307
7419,7419,7319,7319
7419,7419,7319,7319
7419,7419,7319,7319
7419,7419,7319,7319
7419,7419,7319,7319
7419,7419,7319,7319
7419,7419,7338,7319
7456,7419,7355,7338
7456,7456,7355,7355
7456,7456,7355,7355
7456,7456,7355,7355
7456,7456,7355,7355
7456,7456,7355,7355
7456,7456,7355,7355
7456,7456,7369,7355
7499,7456,7387,7369
7499,7499,7387,7387
7499,7499,7387,7387
7499,7499,7387,7387
7499,7499,7387,7387
7499,7499,7387,7387
7499,7499,7387,7387
7499,7499,7405,7387
7499,7499,7419,7405
7499,7499,7419,7419
7499,7499,7419,7419
7499,7499,7419,7419
7499,7499,7419,7419
7499,7499,7419,7419
7499,7499,7419,7419
7499,7499,7438,7419
7551,7499,7455,7438
7551,7551,7455,7455
7551,7551,7455,7455
7551,7551,7455,7455
7551,7551,7455,7455
7588,7551,7455,7455
7588,7588,7455,7455
7588,7588,7472,7455
7588,7588,7487,7472
7588,7588,7487,7487
7588,7588,7487,7487
7588,7588,7487,7487
7588,7588,7487,7487
7588,7588,7487,7487
7588,7588,7487,7487
7619,7588,7504,7487
7619,7619,7519,7504
7620,7619,7519,7519
7620,7620,7519,7519
7620,7620,7519,7519
7620,7620,7519,7519
7620,7620,7519,7519
7620,7620,7519,7519
7620,7620,7537,7519
7651,7620,7551,7537
7651,7651,7551,7551
7651,7651,7551,7551
7651,7651,7551,7551
7651,7651,7551,7551
7651,7651,7551,7551
7651,7651,7551,7551
7651,7651,7569,7551
7687,7651,7587,7569
7687,7687,7587,7587
7687,7687,7587,7587
7687,7687,7587,7587
7687,7687,7587,7587
7687,7687,7587,7587
7687,7687,7587,7587
7687,7687,7601,7587
7719,7687,7619,7601
7719,7719,7619,7619
7719,7719,7619,7619
7719,7719,7619,7619
7720,7719,7619,7619
7720,7720,7619,7619
7720,7720,7619,7619
7720,7720,7637,7619
7751,7720,7651,7637
7751,7751,7651,7651
7751,7751,7651,7651
7751,7751,7651,7651
7751,7751,7651,7651
7751,7751,7651,7651
7751,7751,7651,7651
7751,7751,7669,7651
7783,7751,7687,7669
7783,7783,7687,7687
7783,7783,7687,7687
7783,7783,7687,7687
7783,7783,7687,7687
7783,7783,7687,7687
7783,7783,7687,7687
7783,7783,7702,7687
7820,7783,7719,7702
7820,7820,7719,7719
7820,7820,7719,7719
7820,7820,7719,7719
7820,7820,7719,7719
7820,7820,7719,7719
7820,7820,7719,7719
7820,7820,7735,7719
7851,7820,7751,7735
7851,7851,7751,7751
7851,7851,7751,7751
7851,7851,7751,7751
7851,7851,7751,7751
7851,7851,7751,7751
7851,7851,7751,7751
7851,7851,7771,7751
7890,7851,7783,7771
7890,7890,7783,7783
7890,7890,7783,7783
7890,7890,7783,7783
7890,7890,7783,7783
7890,7890,7783,7783
7890,7890,7783,7783
7890,7890,7801,7783
7890,7890,7819,7801
7890,7890,7819,7819
7890,7890,7819,7819
7891,7890,7819,7819
7891,7891,7819,7819
7891,7891,7819,7819
7891,7891,7819,7819
7891,7891,7833,7819
7951,7891,7851,7833
7951,7951,7851,7851
7951,7951,7851,7851
7951,7951,7851,7851
7951,7951,7851,7851
7951,7951,7851,7851
7951,7951,7851,7851
7951,7951,7869,7851
7983,7951,7883,7869
7983,7983,7883,7883
7983,7983,7883,7883
7983,7983,7883,7883
7983,7983,7883,7883
7983,7983,7883,7883
7983,7983,7883,7883
8015,7983,7901,7883
8017,8015,7919,7901
8017,8017,7919,7919
8017,8017,7919,7919
8017,8017,7919,7919
8018,8017,7919,7919
8018,8018,7919,7919
8018,8018,7919,7919
8018,8018,7933,7919
8051,8018,7951,7933
8051,8051,7951,7951
8051,8051,7951,7951
8051,8051,7951,7951
8052,8051,7951,7951
8052,8052,7951,7951
8052,8052,7951,7951
8052,8052,7967,7951
8083,8052,7983,7967
8083,8083,7983,7983
8083,8083,7983,7983
8083,8083,7983,7983
8084,8083,7983,7983
8084,8084,7983,7983
8084,8084,7983,7983
8084,8084,8001,7983
8115,8084,8015,8001
8115,8115,8015,8015
8115,8115,8015,8015
8115,8115,8015,8015
8115,8115,8015,8015
8116,8115,8015,8015
8116,8116,8015,8015
8116,8116,8034,8015
8151,8116,8051,8034
8151,8151,8051,8051
8152,8151,8051,8051
8152,8152,8051,8051
8152,8152,8051,8051
8152,8152,8051,8051
8152,8152,8051,8051
8152,8152,8068,8051
8184,8152,8083,8068
8184,8184,8083,8083
8184,8184,8083,8083
8184,8184,8083,8083
8184,8184,8083,8083
8184,8184,8083,8083
8184,8184,8083,8083
8184,8184,8103,8083
8215,8184,8115,8103
8215,8215,8115,8115
8215,8215,8115,8115
8215,8215,8115,8115
8215,8215,8115,8115
8215,8215,8115,8115
8216,8215,8115,8115
8216,8216,8135,8115
8247,8216,8151,8135
8247,8247,8151,8151
8247,8247,8151,8151
8247,8247,8151,8151
8247,8247,8151,8151
8247,8247,8151,8151
8247,8247,8151,8151
8248,8247,8167,8151
8283,8248,8183,8167
8283,8283,8183,8183
8283,8283,8183,8183
8284,8283,8183,8183
8284,8284,8183,8183
8284,8284,8183,8183
8284,8284,8183,8183
8284,8284,8204,8183
8315,8284,8215,8204
8315,8315,8215,8215
8315,8315,8215,8215
8315,8315,8215,8215
8316,8315,8215,8215
8316,8316,8215,8215
8316,8316,8215,8215
8316,8316,8235,8215
8348,8316,8247,8235
8348,8348,8247,8247
8348,8348,8247,8247
8348,8348,8247,8247
8348,8348,8247,8247
8348,8348,8247,8247
8348,8348,8247,8247
8348,8348,8268,8247
8383,8348,8283,8268
8383,8383,8283,8283
8383,8383,8283,8283
8383,8383,8283,8283
8384,8383,8283,8283
8384,8384,8283,8283
8384,8384,8283,8283
8384,8384,8301,8283
8415,8384,8315,8301
8415,8415,8315,8315
8415,8415,8315,8315
8415,8415,8315,8315
8415,8415,8315,8315
8415,8415,8315,8315
8416,8415,8315,8315
8416,8416,8335,8315
8447,8416,8347,8335
8447,8447,8347,8347
8447,8447,8347,8347
8448,8447,8347,8347
8448,8448,8347,8347
8448,8448,8347,8347
8448,8448,8347,8347
8448,8448,8369,8347
8479,8448,8383,8369
8479,8479,8383,8383
8479,8479,8383,8383
8479,8479,8383,8383
8479,8479,8383,8383
8479,8479,8383,8383
8479,8479,8383,8383
8480,8479,8401,8383
8515,8480,8415,8401
8515,8515,8415,8415
8515,8515,8415,8415
8515,8515,8415,8415
8515,8515,8415,8415
8515,8515,8415,8415
8515,8515,8415,8415
8515,8515,8432,8415
8547,8515,8447,8432
8547,8547,8447,8447
8547,8547,8447,8447
8547,8547,8447,8447
8547,8547,8447,8447
8547,8547,8447,8447
8547,8547,8447,8447
8547,8547,8470,8447
8579,8547,8479,8470
8579,8579,8479,8479
8579,8579,8479,8479
8579,8579,8479,8479
8579,8579,8479,8479
8579,8579,8479,8479
8580,8579,8479,8479
8580,8580,8500,8479
8615,8580,8515,8500
8615,8615,8515,8515
8615,8615,8515,8515
8615,8615,8515,8515
8615,8615,8515,8515
8615,8615,8515,8515
8615,8615,8515,8515
8616,8615,8531,8515
8647,8616,8547,8531
8647,8647,8547,8547
8647,8647,8547,8547
8647,8647,8547,8547
8647,8647,8547,8547
8647,8647,8547,8547
8647,8647,8547,8547
8647,8647,8566,8547
8679,8647,8579,8566
8679,8679,8579,8579
8679,8679,8579,8579
8679,8679,8579,8579
8679,8679,8579,8579
8679,8679,8579,8579
8679,8679,8579,8579
8679,8679,8598,8579
8711,8679,8615,8598
8711,8711,8615,8615
8711,8711,8615,8615
8711,8711,8615,8615
8711,8711,8615,8615
8711,8711,8615,8615
8711,8711,8615,8615
8711,8711,8630,8615
8747,8711,8647,8630
8747,8747,8647,8647
8747,8747,8647,8647
8747,8747,8647,8647
8747,8747,8647,8647
8748,8747,8647,8647
8748,8748,8647,8647
8748,8748,8661,8647
8779,8748,8679,8661
8779,8779,8679,8679
8779,8779,8679,8679
8779,8779,8679,8679
8779,8779,8679,8679
8779,8779,8679,8679
8780,8779,8679,8679
8780,8780,8699,8679
8811,8780,8711,8699
8811,8811,8711,8711
8811,8811,8711,8711
8811,8811,8711,8711
8811,8811,8711,8711
8811,8811,8711,8711
8811,8811,8711,8711
8811,8811,8730,8711
8847,8811,8747,8730
8847,8847,8747,8747
8847,8847,8747,8747
8847,8847,8747,8747
8847,8847,8747,8747
8847,8847,8747,8747
8847,8847,8747,8747
8848,8847,8762,8747
8879,8848,8779,8762
8879,8879,8779,8779
8879,8879,8779,8779
8879,8879,8779,8779
8879,8879,8779,8779
8879,8879,8779,8779
8880,8879,8779,8779
8880,8880,8798,8779
8911,8880,8811,8798
8911,8911,8811,8811
8911,8911,8811,8811
8911,8911,8811,8811
8911,8911,8811,8811
8911,8911,8811,8811
8911,8911,8811,8811
8912,8911,8831,8811
8950,8912,8847,8831
8950,8950,8847,8847
8950,8950,8847,8847
8950,8950,8847,8847
8950,8950,8847,8847
8950,8950,8847,8847
8950,8950,8847,8847
8950,8950,8862,8847
8950,8950,8879,8862
8950,8950,8879,8879
8950,8950,8879,8879
8950,8950,8879,8879
8950,8950,8879,8879
8951,8950,8879,8879
8951,8951,8879,8879
8979,8951,8893,8879
9011,8979,8911,8893
9011,9011,8911,8911
9011,9011,8911,8911
9011,9011,8911,8911
9011,9011,8911,8911
9011,9011,8911,8911
9011,9011,8911,8911
9011,9011,8930,8911
9043,9011,8943,8930
9043,9043,8943,8943
9043,9043,8943,8943
9044,9043,8943,8943
9044,9044,8943,8943
9044,9044,8943,8943
9044,9044,8943,8943
9044,9044,8962,8943
9083,9044,8979,8962
9083,9083,8979,8979
9083,9083,8979,8979
9083,9083,8979,8979
9083,9083,8979,8979
9083,9083,8979,8979
9083,9083,8979,8979
9083,9083,8994,8979
9083,9083,9011,8994
9083,9083,9011,9011
9083,9083,9011,9011
9083,9083,9011,9011
9083,9083,9011,9011
9083,9083,9011,9011
9083,9083,9011,9011
9111,9083,9034,9011
9143,9111,9043,9034
9143,9143,9043,9043
9143,9143,9043,9043
9143,9143,9043,9043
9144,9143,9043,9043
9144,9144,9043,9043
9144,9144,9043,9043
9144,9144,9063,9043
9175,9144,9079,9063
9175,9175,9079,9079
9175,9175,9079,9079
9175,9175,9079,9079
9176,9175,9079,9079
9176,9176,9079,9079
9176,9176,9079,9079
9176,9176,9095,9079
9211,9176,9111,9095
9211,9211,9111,9111
9211,9211,9111,9111
9212,9211,9111,9111
9212,9212,9111,9111
9212,9212,9111,9111
9212,9212,9111,9111
9212,9212,9127,9111
9243,9212,9143,9127
9243,9243,9143,9143
9243,9243,9143,9143
9243,9243,9143,9143
9243,9243,9143,9143
9243,9243,9143,9143
9243,9243,9143,9143
9244,9243,9163,9143
9275,9244,9175,9163
9275,9275,9175,9175
9275,9275,9175,9175
9275,9275,9175,9175
9275,9275,9175,9175
9275,9275,9175,9175
9275,9275,9175,9175
9275,9275,9195,9175
9312,9275,9211,9195
9312,9312,9211,9211
9312,9312,9211,9211
9312,9312,9211,9211
9312,9312,9211,9211
9312,9312,9211,9211
9312,9312,9211,9211
9312,9312,9225,9211
9344,9312,9243,9225
9344,9344,9243,9243
9344,9344,9243,9243
9344,9344,9243,9243
9344,9344,9243,9243
9344,9344,9243,9243
9344,9344,9243,9243
9344,9344,9256,9243
9375,9344,9275,9256
9375,9375,9275,9275
9375,9375,9275,9275
9375,9375,9275,9275
9375,9375,9275,9275
9375,9375,9275,9275
9375,9375,9275,9275
9375,9375,9275,9275
9375,9375,9275,9275
9376,9375,9275,9275
9376,9376,9275,9275
9376,9376,9275,9275
9376,9376,9275,9275
9376,9376,9275,9275
9376,9376,9275,9275
9376,9376,9292,9275
9407,9376,9311,9292
9407,9407,9311,9311
9407,9407,9311,9311
9407,9407,9311,9311
9407,9407,9311,9311
9407,9407,9311,9311
9407,9407,9311,9311
9408,9407,9324,9311
9443,9408,9343,9324
9443,9443,9343,9343
9444,9443,9343,9343
9444,9444,9343,9343
9444,9444,9343,9343
9444,9444,9343,9343
9444,9444,9343,9343
9444,9444,9357,9343
9475,9444,9375,9357
9475,9475,9375,9375
9475,9475,9375,9375
9475,9475,9375,9375
9475,9475,9375,9375
9475,9475,9375,9375
9475,9475,9375,9375
9476,9475,9393,9375
9507,9476,9407,9393
9507,9507,9407,9407
9507,9507,9407,9407
9507,9507,9407,9407
9507,9507,9407,9407
9507,9507,9407,9407
9507,9507,9407,9407
9507,9507,9426,9407
9543,9507,9443,9426
9543,9543,9443,9443
9543,9543,9443,9443
9543,9543,9443,9443
9543,9543,9443,9443
9544,9543,9443,9443
9544,9544,9443,9443
9544,9544,9458,9443
9575,9544,9475,9458
9575,9575,9475,9475
9576,9575,9475,9475
9576,9576,9475,9475
9576,9576,9475,9475
9576,9576,9475,9475
9576,9576,9475,9475
9576,9576,9490,9475
9607,9576,9507,9490
9607,9607,9507,9507
9607,9607,9507,9507
9608,9607,9507,9507
9608,9608,9507,9507
9608,9608,9507,9507
9608,9608,9507,9507
9608,9608,9526,9507
9639,9608,9543,9526
9639,9639,9543,9543
9639,9639,9543,9543
9639,9639,9543,9543
9639,9639,9543,9543
9639,9639,9543,9543
9640,9639,9543,9543
9640,9640,9558,9543
9675,9640,9575,9558
9675,9675,9575,9575
9675,9675,9575,9575
9675,9675,9575,9575
9675,9675,9575,9575
9675,9675,9575,9575
9675,9675,9575,9575
9675,9675,9594,9575
9707,9675,9607,9594
9707,9707,9607,9607
9707,9707,9607,9607
9707,9707,9607,9607
9707,9707,9607,9607
9708,9707,9607,9607
9708,9708,9607,9607
9708,9708,9627,9607
9739,9708,9639,9627
9739,9739,9639,9639
9739,9739,9639,9639
9739,9739,9639,9639
9739,9739,9639,9639
9739,9739,9639,9639
9739,9739,9639,9639
9739,9739,9659,9639
9775,9739,9675,9659
9775,9775,9675,9675
9775,9775,9675,9675
9775,9775,9675,9675
9775,9775,9675,9675
9775,9775,9675,9675
9776,9775,9675,9675
9776,9776,9691,9675
9807,9776,9707,9691
9807,9807,9707,9707
9807,9807,9707,9707
9807,9807,9707,9707
9807,9807,9707,9707
9807,9807,9707,9707
9808,9807,9707,9707
9808,9808,9723,9707
9839,9808,9739,9723
9839,9839,9739,9739
9839,9839,9739,9739
9839,9839,9739,9739
9839,9839,9739,9739
9839,9839,9739,9739
9839,9839,9739,9739
9839,9839,9759,9739
9871,9839,9775,9759
9871,9871,9775,9775
9871,9871,9775,9775
9871,9871,9775,9775
9871,9871,9775,9775
9872,9871,9775,9775
9872,9872,9775,9775
9872,9872,9792,9775
9907,9872,9807,9792
9907,9907,9807,9807
9907,9907,9807,9807
9907,9907,9807,9807
9907,9907,9807,9807
9907,9907,9807,9807
9907,9907,9807,9807
9908,9907,9823,9807
9939,9908,9839,9823
9939,9939,9839,9839
9939,9939,9839,9839
9939,9939,9839,9839
9939,9939,9839,9839
9939,9939,9839,9839
9940,9939,9839,9839
9940,9940,9859,9839
9981,9940,9871,9859
9981,9981,9871,9871
9981,9981,9871,9871
9981,9981,9871,9871
9981,9981,9871,9871
9981,9981,9871,9871
9981,9981,9871,9871
9981,9981,9891,9871
9981,9981,9907,9891
9981,9981,9907,9907
9981,9981,9907,9907
9981,9981,9907,9907
9981,9981,9907,9907
9981,9981,9907,9907
9981,9981,9907,9907
9981,9981,9924,9907
10039,9981,9939,9924
10039,10039,9939,9939
10039,10039,9939,9939
10039,10039,9939,9939
10039,10039,9939,9939
10039,10039,9939,9939
10040,10039,9939,9939
10040,10040,9955,9939
10071,10040,9971,9955
10071,10071,9971,9971
10071,10071,9971,9971
10071,10071,9971,9971
10071,10071,9971,9971
10071,10071,9971,9971
10071,10071,9971,9971
10103,10071,9991,9971
10106,10103,10007,9991
10106,10106,10007,10007
10106,10106,10007,10007
10106,10106,10007,10007
10106,10106,10007,10007
10106,10106,10007,10007
10106,10106,10007,10007
10106,10106,10023,10007
10139,10106,10039,10023
10139,10139,10039,10039
10139,10139,10039,10039
10139,10139,10039,10039
10139,10139,10039,10039
10139,10139,10039,10039
10139,10139,10039,10039
10139,10139,10056,10039
10171,10139,10071,10056
10171,10171,10071,10071
10171,10171,10071,10071
10171,10171,10071,10071
10171,10171,10071,10071
10171,10171,10071,10071
10171,10171,10071,10071
10171,10171,10090,10071
10203,10171,10103,10090
10203,10203,10103,10103
10203,10203,10103,10103
10203,10203,10103,10103
10204,10203,10103,10103
10204,10204,10103,10103
10204,10204,10103,10103
10204,10204,10122,10103
10235,10204,10139,10122
10235,10235,10139,10139
10235,10235,10139,10139
10235,10235,10139,10139
10235,10235,10139,10139
10235,10235,10139,10139
10235,10235,10139,10139
10235,10235,10160,10139
10271,10235,10171,10160
10271,10271,10171,10171
